Timestamp,Spot,Strike,NetGEX,Volume
04:19:20,6816.89,6865.0,24.1479,2442.0
04:19:20,6816.89,6870.0,152.4947,3355.0
04:19:20,6816.89,6875.0,482.8691,6664.0
04:19:20,6816.89,6880.0,272.8997,4572.0
04:19:20,6816.89,6885.0,29.2545,2103.0
04:19:20,6816.89,6890.0,48.106,2865.0
04:35:19,6816.89,6745.0,-25.5827,1390.0
04:35:19,6816.89,6750.0,-40.2501,12390.0
04:35:19,6816.89,6755.0,-358.8873,3817.0
04:35:19,6816.89,6760.0,51.5619,3101.0
04:35:19,6816.89,6765.0,-19.7804,3095.0
04:35:19,6816.89,6770.0,24.9376,2937.0
04:35:19,6816.89,6775.0,80.6051,3940.0
04:35:19,6816.89,6780.0,118.3242,4342.0
04:35:19,6816.89,6785.0,18.0158,2236.0
04:35:19,6816.89,6790.0,204.8586,3013.0
04:35:19,6816.89,6795.0,64.6692,2091.0
04:35:19,6816.89,6800.0,915.3152,11833.0
04:35:19,6816.89,6805.0,19.6562,3161.0
04:35:19,6816.89,6810.0,514.2256,8163.0
04:35:19,6816.89,6815.0,65.7183,9291.0
04:35:19,6816.89,6820.0,99.7456,8937.0
04:35:19,6816.89,6825.0,309.7173,6197.0
04:35:19,6816.89,6830.0,357.6917,8683.0
04:35:19,6816.89,6835.0,55.9539,6202.0
04:35:19,6816.89,6840.0,588.0361,7191.0
04:35:19,6816.89,6845.0,39.0223,3233.0
04:35:19,6816.89,6850.0,639.5225,8805.0
04:35:19,6816.89,6855.0,22.6922,2038.0
04:35:19,6816.89,6860.0,182.4419,3565.0
04:35:19,6816.89,6865.0,24.1479,2442.0
04:35:19,6816.89,6870.0,152.4947,3355.0
04:35:19,6816.89,6875.0,482.8691,6664.0
04:35:19,6816.89,6880.0,272.8997,4572.0
04:35:19,6816.89,6885.0,29.2545,2103.0
04:35:19,6816.89,6890.0,48.106,2865.0
04:51:11,6816.89,6745.0,-25.5827,1390.0
04:51:11,6816.89,6750.0,-40.2501,12390.0
04:51:11,6816.89,6755.0,-358.8873,3817.0
04:51:11,6816.89,6760.0,51.5619,3101.0
04:51:11,6816.89,6765.0,-19.7804,3095.0
04:51:11,6816.89,6770.0,24.9376,2937.0
04:51:11,6816.89,6775.0,80.6051,3940.0
04:51:11,6816.89,6780.0,118.3242,4342.0
04:51:11,6816.89,6785.0,18.0158,2236.0
04:51:11,6816.89,6790.0,204.8586,3013.0
04:51:11,6816.89,6795.0,64.6692,2091.0
04:51:11,6816.89,6800.0,915.3152,11833.0
04:51:11,6816.89,6805.0,19.6562,3161.0
04:51:11,6816.89,6810.0,514.2256,8163.0
04:51:11,6816.89,6815.0,65.7183,9291.0
04:51:11,6816.89,6820.0,99.7456,8937.0
04:51:11,6816.89,6825.0,309.7173,6197.0
04:51:11,6816.89,6830.0,357.6917,8683.0
04:51:11,6816.89,6835.0,55.9539,6202.0
04:51:11,6816.89,6840.0,588.0361,7191.0
04:51:11,6816.89,6845.0,39.0223,3233.0
04:51:11,6816.89,6850.0,639.5225,8805.0
04:51:11,6816.89,6855.0,22.6922,2038.0
04:51:11,6816.89,6860.0,182.4419,3565.0
04:51:11,6816.89,6865.0,24.1479,2442.0
04:51:11,6816.89,6870.0,152.4947,3355.0
04:51:11,6816.89,6875.0,482.8691,6664.0
04:51:11,6816.89,6880.0,272.8997,4572.0
04:51:11,6816.89,6885.0,29.2545,2103.0
04:51:11,6816.89,6890.0,48.106,2865.0
05:07:11,6816.89,6745.0,-25.5827,1390.0
05:07:11,6816.89,6750.0,-40.2501,12390.0
05:07:11,6816.89,6755.0,-358.8873,3817.0
05:07:11,6816.89,6760.0,51.5619,3101.0
05:07:11,6816.89,6765.0,-19.7804,3095.0
05:07:11,6816.89,6770.0,24.9376,2937.0
05:07:11,6816.89,6775.0,80.6051,3940.0
05:07:11,6816.89,6780.0,118.3242,4342.0
05:07:11,6816.89,6785.0,18.0158,2236.0
05:07:11,6816.89,6790.0,204.8586,3013.0
05:07:11,6816.89,6795.0,64.6692,2091.0
05:07:11,6816.89,6800.0,915.3152,11833.0
05:07:11,6816.89,6805.0,19.6562,3161.0
05:07:11,6816.89,6810.0,514.2256,8163.0
05:07:11,6816.89,6815.0,65.7183,9291.0
05:07:11,6816.89,6820.0,99.7456,8937.0
05:07:11,6816.89,6825.0,309.7173,6197.0
05:07:11,6816.89,6830.0,357.6917,8683.0
05:07:11,6816.89,6835.0,55.9539,6202.0
05:07:11,6816.89,6840.0,588.0361,7191.0
05:07:11,6816.89,6845.0,39.0223,3233.0
05:07:11,6816.89,6850.0,639.5225,8805.0
05:07:11,6816.89,6855.0,22.6922,2038.0
05:07:11,6816.89,6860.0,182.4419,3565.0
05:07:11,6816.89,6865.0,24.1479,2442.0
05:07:11,6816.89,6870.0,152.4947,3355.0
05:07:11,6816.89,6875.0,482.8691,6664.0
05:07:11,6816.89,6880.0,272.8997,4572.0
05:07:11,6816.89,6885.0,29.2545,2103.0
05:07:11,6816.89,6890.0,48.106,2865.0
05:23:11,6816.89,6745.0,-25.5827,1390.0
05:23:11,6816.89,6750.0,-40.2501,12390.0
05:23:11,6816.89,6755.0,-358.8873,3817.0
05:23:11,6816.89,6760.0,51.5619,3101.0
05:23:11,6816.89,6765.0,-19.7804,3095.0
05:23:11,6816.89,6770.0,24.9376,2937.0
05:23:11,6816.89,6775.0,80.6051,3940.0
05:23:11,6816.89,6780.0,118.3242,4342.0
05:23:11,6816.89,6785.0,18.0158,2236.0
05:23:11,6816.89,6790.0,204.8586,3013.0
05:23:11,6816.89,6795.0,64.6692,2091.0
05:23:11,6816.89,6800.0,915.3152,11833.0
05:23:11,6816.89,6805.0,19.6562,3161.0
05:23:11,6816.89,6810.0,514.2256,8163.0
05:23:11,6816.89,6815.0,65.7183,9291.0
05:23:11,6816.89,6820.0,99.7456,8937.0
05:23:11,6816.89,6825.0,309.7173,6197.0
05:23:11,6816.89,6830.0,357.6917,8683.0
05:23:11,6816.89,6835.0,55.9539,6202.0
05:23:11,6816.89,6840.0,588.0361,7191.0
05:23:11,6816.89,6845.0,39.0223,3233.0
05:23:11,6816.89,6850.0,639.5225,8805.0
05:23:11,6816.89,6855.0,22.6922,2038.0
05:23:11,6816.89,6860.0,182.4419,3565.0
05:23:11,6816.89,6865.0,24.1479,2442.0
05:23:11,6816.89,6870.0,152.4947,3355.0
05:23:11,6816.89,6875.0,482.8691,6664.0
05:23:11,6816.89,6880.0,272.8997,4572.0
05:23:11,6816.89,6885.0,29.2545,2103.0
05:23:11,6816.89,6890.0,48.106,2865.0
05:40:18,6816.89,6745.0,-25.5827,1390.0
05:40:18,6816.89,6750.0,-40.2501,12390.0
05:40:18,6816.89,6755.0,-358.8873,3817.0
05:40:18,6816.89,6760.0,51.5619,3101.0
05:40:18,6816.89,6765.0,-19.7804,3095.0
05:40:18,6816.89,6770.0,24.9376,2937.0
05:40:18,6816.89,6775.0,80.6051,3940.0
05:40:18,6816.89,6780.0,118.3242,4342.0
05:40:18,6816.89,6785.0,18.0158,2236.0
05:40:18,6816.89,6790.0,204.8586,3013.0
05:40:18,6816.89,6795.0,64.6692,2091.0
05:40:18,6816.89,6800.0,915.3152,11833.0
05:40:18,6816.89,6805.0,19.6562,3161.0
05:40:18,6816.89,6810.0,514.2256,8163.0
05:40:18,6816.89,6815.0,65.7183,9291.0
05:40:18,6816.89,6820.0,99.7456,8937.0
05:40:18,6816.89,6825.0,309.7173,6197.0
05:40:18,6816.89,6830.0,357.6917,8683.0
05:40:18,6816.89,6835.0,55.9539,6202.0
05:40:18,6816.89,6840.0,588.0361,7191.0
05:40:18,6816.89,6845.0,39.0223,3233.0
05:40:18,6816.89,6850.0,639.5225,8805.0
05:40:18,6816.89,6855.0,22.6922,2038.0
05:40:18,6816.89,6860.0,182.4419,3565.0
05:40:18,6816.89,6865.0,24.1479,2442.0
05:40:18,6816.89,6870.0,152.4947,3355.0
05:40:18,6816.89,6875.0,482.8691,6664.0
05:40:18,6816.89,6880.0,272.8997,4572.0
05:40:18,6816.89,6885.0,29.2545,2103.0
05:40:18,6816.89,6890.0,48.106,2865.0
05:58:11,6816.89,6745.0,-25.5827,1390.0
05:58:11,6816.89,6750.0,-40.2501,12390.0
05:58:11,6816.89,6755.0,-358.8873,3817.0
05:58:11,6816.89,6760.0,51.5619,3101.0
05:58:11,6816.89,6765.0,-19.7804,3095.0
05:58:11,6816.89,6770.0,24.9376,2937.0
05:58:11,6816.89,6775.0,80.6051,3940.0
05:58:11,6816.89,6780.0,118.3242,4342.0
05:58:11,6816.89,6785.0,18.0158,2236.0
05:58:11,6816.89,6790.0,204.8586,3013.0
05:58:11,6816.89,6795.0,64.6692,2091.0
05:58:11,6816.89,6800.0,915.3152,11833.0
05:58:11,6816.89,6805.0,19.6562,3161.0
05:58:11,6816.89,6810.0,514.2256,8163.0
05:58:11,6816.89,6815.0,65.7183,9291.0
05:58:11,6816.89,6820.0,99.7456,8937.0
05:58:11,6816.89,6825.0,309.7173,6197.0
05:58:11,6816.89,6830.0,357.6917,8683.0
05:58:11,6816.89,6835.0,55.9539,6202.0
05:58:11,6816.89,6840.0,588.0361,7191.0
05:58:11,6816.89,6845.0,39.0223,3233.0
05:58:11,6816.89,6850.0,639.5225,8805.0
05:58:11,6816.89,6855.0,22.6922,2038.0
05:58:11,6816.89,6860.0,182.4419,3565.0
05:58:11,6816.89,6865.0,24.1479,2442.0
05:58:11,6816.89,6870.0,152.4947,3355.0
05:58:11,6816.89,6875.0,482.8691,6664.0
05:58:11,6816.89,6880.0,272.8997,4572.0
05:58:11,6816.89,6885.0,29.2545,2103.0
05:58:11,6816.89,6890.0,48.106,2865.0
06:14:04,6816.89,6745.0,-25.5827,1390.0
06:14:04,6816.89,6750.0,-40.2501,12390.0
06:14:04,6816.89,6755.0,-358.8873,3817.0
06:14:04,6816.89,6760.0,51.5619,3101.0
06:14:04,6816.89,6765.0,-19.7804,3095.0
06:14:04,6816.89,6770.0,24.9376,2937.0
06:14:04,6816.89,6775.0,80.6051,3940.0
06:14:04,6816.89,6780.0,118.3242,4342.0
06:14:04,6816.89,6785.0,18.0158,2236.0
06:14:04,6816.89,6790.0,204.8586,3013.0
06:14:04,6816.89,6795.0,64.6692,2091.0
06:14:04,6816.89,6800.0,915.3152,11833.0
06:14:04,6816.89,6805.0,19.6562,3161.0
06:14:04,6816.89,6810.0,514.2256,8163.0
06:14:04,6816.89,6815.0,65.7183,9291.0
06:14:04,6816.89,6820.0,99.7456,8937.0
06:14:04,6816.89,6825.0,309.7173,6197.0
06:14:04,6816.89,6830.0,357.6917,8683.0
06:14:04,6816.89,6835.0,55.9539,6202.0
06:14:04,6816.89,6840.0,588.0361,7191.0
06:14:04,6816.89,6845.0,39.0223,3233.0
06:14:04,6816.89,6850.0,639.5225,8805.0
06:14:04,6816.89,6855.0,22.6922,2038.0
06:14:04,6816.89,6860.0,182.4419,3565.0
06:14:04,6816.89,6865.0,24.1479,2442.0
06:14:04,6816.89,6870.0,152.4947,3355.0
06:14:04,6816.89,6875.0,482.8691,6664.0
06:14:04,6816.89,6880.0,272.8997,4572.0
06:14:04,6816.89,6885.0,29.2545,2103.0
06:14:04,6816.89,6890.0,48.106,2865.0
06:30:21,6816.89,6745.0,-25.5827,1390.0
06:30:21,6816.89,6750.0,-40.2501,12390.0
06:30:21,6816.89,6755.0,-358.8873,3817.0
06:30:21,6816.89,6760.0,51.5619,3101.0
06:30:21,6816.89,6765.0,-19.7804,3095.0
06:30:21,6816.89,6770.0,24.9376,2937.0
06:30:21,6816.89,6775.0,80.6051,3940.0
06:30:21,6816.89,6780.0,118.3242,4342.0
06:30:21,6816.89,6785.0,18.0158,2236.0
06:30:21,6816.89,6790.0,204.8586,3013.0
06:30:21,6816.89,6795.0,64.6692,2091.0
06:30:21,6816.89,6800.0,915.3152,11833.0
06:30:21,6816.89,6805.0,19.6562,3161.0
06:30:21,6816.89,6810.0,514.2256,8163.0
06:30:21,6816.89,6815.0,65.7183,9291.0
06:30:21,6816.89,6820.0,99.7456,8937.0
06:30:21,6816.89,6825.0,309.7173,6197.0
06:30:21,6816.89,6830.0,357.6917,8683.0
06:30:21,6816.89,6835.0,55.9539,6202.0
06:30:21,6816.89,6840.0,588.0361,7191.0
06:30:21,6816.89,6845.0,39.0223,3233.0
06:30:21,6816.89,6850.0,639.5225,8805.0
06:30:21,6816.89,6855.0,22.6922,2038.0
06:30:21,6816.89,6860.0,182.4419,3565.0
06:30:21,6816.89,6865.0,24.1479,2442.0
06:30:21,6816.89,6870.0,152.4947,3355.0
06:30:21,6816.89,6875.0,482.8691,6664.0
06:30:21,6816.89,6880.0,272.8997,4572.0
06:30:21,6816.89,6885.0,29.2545,2103.0
06:30:21,6816.89,6890.0,48.106,2865.0
06:34:51,6816.89,6745.0,-25.5827,1390.0
06:34:51,6816.89,6750.0,-40.2501,12390.0
06:34:51,6816.89,6755.0,-358.8873,3817.0
06:34:51,6816.89,6760.0,51.5619,3101.0
06:34:51,6816.89,6765.0,-19.7804,3095.0
06:34:51,6816.89,6770.0,24.9376,2937.0
06:34:51,6816.89,6775.0,80.6051,3940.0
06:34:51,6816.89,6780.0,118.3242,4342.0
06:34:51,6816.89,6785.0,18.0158,2236.0
06:34:51,6816.89,6790.0,204.8586,3013.0
06:34:51,6816.89,6795.0,64.6692,2091.0
06:34:51,6816.89,6800.0,915.3152,11833.0
06:34:51,6816.89,6805.0,19.6562,3161.0
06:34:51,6816.89,6810.0,514.2256,8163.0
06:34:51,6816.89,6815.0,65.7183,9291.0
06:34:51,6816.89,6820.0,99.7456,8937.0
06:34:51,6816.89,6825.0,309.7173,6197.0
06:34:51,6816.89,6830.0,357.6917,8683.0
06:34:51,6816.89,6835.0,55.9539,6202.0
06:34:51,6816.89,6840.0,588.0361,7191.0
06:34:51,6816.89,6845.0,39.0223,3233.0
06:34:51,6816.89,6850.0,639.5225,8805.0
06:34:51,6816.89,6855.0,22.6922,2038.0
06:34:51,6816.89,6860.0,182.4419,3565.0
06:34:51,6816.89,6865.0,24.1479,2442.0
06:34:51,6816.89,6870.0,152.4947,3355.0
06:34:51,6816.89,6875.0,482.8691,6664.0
06:34:51,6816.89,6880.0,272.8997,4572.0
06:34:51,6816.89,6885.0,29.2545,2103.0
06:34:51,6816.89,6890.0,48.106,2865.0
06:50:36,6816.89,6745.0,-25.5827,1390.0
06:50:36,6816.89,6750.0,-40.2501,12390.0
06:50:36,6816.89,6755.0,-358.8873,3817.0
06:50:36,6816.89,6760.0,51.5619,3101.0
06:50:36,6816.89,6765.0,-19.7804,3095.0
06:50:36,6816.89,6770.0,24.9376,2937.0
06:50:36,6816.89,6775.0,80.6051,3940.0
06:50:36,6816.89,6780.0,118.3242,4342.0
06:50:36,6816.89,6785.0,18.0158,2236.0
06:50:36,6816.89,6790.0,204.8586,3013.0
06:50:36,6816.89,6795.0,64.6692,2091.0
06:50:36,6816.89,6800.0,915.3152,11833.0
06:50:36,6816.89,6805.0,19.6562,3161.0
06:50:36,6816.89,6810.0,514.2256,8163.0
06:50:36,6816.89,6815.0,65.7183,9291.0
06:50:36,6816.89,6820.0,99.7456,8937.0
06:50:36,6816.89,6825.0,309.7173,6197.0
06:50:36,6816.89,6830.0,357.6917,8683.0
06:50:36,6816.89,6835.0,55.9539,6202.0
06:50:36,6816.89,6840.0,588.0361,7191.0
06:50:36,6816.89,6845.0,39.0223,3233.0
06:50:36,6816.89,6850.0,639.5225,8805.0
06:50:36,6816.89,6855.0,22.6922,2038.0
06:50:36,6816.89,6860.0,182.4419,3565.0
06:50:36,6816.89,6865.0,24.1479,2442.0
06:50:36,6816.89,6870.0,152.4947,3355.0
06:50:36,6816.89,6875.0,482.8691,6664.0
06:50:36,6816.89,6880.0,272.8997,4572.0
06:50:36,6816.89,6885.0,29.2545,2103.0
06:50:36,6816.89,6890.0,48.106,2865.0
07:06:41,6816.89,6745.0,-25.5827,1390.0
07:06:41,6816.89,6750.0,-40.2501,12390.0
07:06:41,6816.89,6755.0,-358.8873,3817.0
07:06:41,6816.89,6760.0,51.5619,3101.0
07:06:41,6816.89,6765.0,-19.7804,3095.0
07:06:41,6816.89,6770.0,24.9376,2937.0
07:06:41,6816.89,6775.0,80.6051,3940.0
07:06:41,6816.89,6780.0,118.3242,4342.0
07:06:41,6816.89,6785.0,18.0158,2236.0
07:06:41,6816.89,6790.0,204.8586,3013.0
07:06:41,6816.89,6795.0,64.6692,2091.0
07:06:41,6816.89,6800.0,915.3152,11833.0
07:06:41,6816.89,6805.0,19.6562,3161.0
07:06:41,6816.89,6810.0,514.2256,8163.0
07:06:41,6816.89,6815.0,65.7183,9291.0
07:06:41,6816.89,6820.0,99.7456,8937.0
07:06:41,6816.89,6825.0,309.7173,6197.0
07:06:41,6816.89,6830.0,357.6917,8683.0
07:06:41,6816.89,6835.0,55.9539,6202.0
07:06:41,6816.89,6840.0,588.0361,7191.0
07:06:41,6816.89,6845.0,39.0223,3233.0
07:06:41,6816.89,6850.0,639.5225,8805.0
07:06:41,6816.89,6855.0,22.6922,2038.0
07:06:41,6816.89,6860.0,182.4419,3565.0
07:06:41,6816.89,6865.0,24.1479,2442.0
07:06:41,6816.89,6870.0,152.4947,3355.0
07:06:41,6816.89,6875.0,482.8691,6664.0
07:06:41,6816.89,6880.0,272.8997,4572.0
07:06:41,6816.89,6885.0,29.2545,2103.0
07:06:41,6816.89,6890.0,48.106,2865.0
07:22:41,6816.89,6745.0,-25.5827,1390.0
07:22:41,6816.89,6750.0,-40.2501,12390.0
07:22:41,6816.89,6755.0,-358.8873,3817.0
07:22:41,6816.89,6760.0,51.5619,3101.0
07:22:41,6816.89,6765.0,-19.7804,3095.0
07:22:41,6816.89,6770.0,24.9376,2937.0
07:22:41,6816.89,6775.0,80.6051,3940.0
07:22:41,6816.89,6780.0,118.3242,4342.0
07:22:41,6816.89,6785.0,18.0158,2236.0
07:22:41,6816.89,6790.0,204.8586,3013.0
07:22:41,6816.89,6795.0,64.6692,2091.0
07:22:41,6816.89,6800.0,915.3152,11833.0
07:22:41,6816.89,6805.0,19.6562,3161.0
07:22:41,6816.89,6810.0,514.2256,8163.0
07:22:41,6816.89,6815.0,65.7183,9291.0
07:22:41,6816.89,6820.0,99.7456,8937.0
07:22:41,6816.89,6825.0,309.7173,6197.0
07:22:41,6816.89,6830.0,357.6917,8683.0
07:22:41,6816.89,6835.0,55.9539,6202.0
07:22:41,6816.89,6840.0,588.0361,7191.0
07:22:41,6816.89,6845.0,39.0223,3233.0
07:22:41,6816.89,6850.0,639.5225,8805.0
07:22:41,6816.89,6855.0,22.6922,2038.0
07:22:41,6816.89,6860.0,182.4419,3565.0
07:22:41,6816.89,6865.0,24.1479,2442.0
07:22:41,6816.89,6870.0,152.4947,3355.0
07:22:41,6816.89,6875.0,482.8691,6664.0
07:22:41,6816.89,6880.0,272.8997,4572.0
07:22:41,6816.89,6885.0,29.2545,2103.0
07:22:41,6816.89,6890.0,48.106,2865.0
07:40:19,6816.89,6745.0,-25.5827,1390.0
07:40:19,6816.89,6750.0,-40.2501,12390.0
07:40:19,6816.89,6755.0,-358.8873,3817.0
07:40:19,6816.89,6760.0,51.5619,3101.0
07:40:19,6816.89,6765.0,-19.7804,3095.0
07:40:19,6816.89,6770.0,24.9376,2937.0
07:40:19,6816.89,6775.0,80.6051,3940.0
07:40:19,6816.89,6780.0,118.3242,4342.0
07:40:19,6816.89,6785.0,18.0158,2236.0
07:40:19,6816.89,6790.0,204.8586,3013.0
07:40:19,6816.89,6795.0,64.6692,2091.0
07:40:19,6816.89,6800.0,915.3152,11833.0
07:40:19,6816.89,6805.0,19.6562,3161.0
07:40:19,6816.89,6810.0,514.2256,8163.0
07:40:19,6816.89,6815.0,65.7183,9291.0
07:40:19,6816.89,6820.0,99.7456,8937.0
07:40:19,6816.89,6825.0,309.7173,6197.0
07:40:19,6816.89,6830.0,357.6917,8683.0
07:40:19,6816.89,6835.0,55.9539,6202.0
07:40:19,6816.89,6840.0,588.0361,7191.0
07:40:19,6816.89,6845.0,39.0223,3233.0
07:40:19,6816.89,6850.0,639.5225,8805.0
07:40:19,6816.89,6855.0,22.6922,2038.0
07:40:19,6816.89,6860.0,182.4419,3565.0
07:40:19,6816.89,6865.0,24.1479,2442.0
07:40:19,6816.89,6870.0,152.4947,3355.0
07:40:19,6816.89,6875.0,482.8691,6664.0
07:40:19,6816.89,6880.0,272.8997,4572.0
07:40:19,6816.89,6885.0,29.2545,2103.0
07:40:19,6816.89,6890.0,48.106,2865.0
07:56:12,6816.89,6745.0,-25.5827,1390.0
07:56:12,6816.89,6750.0,-40.2501,12390.0
07:56:12,6816.89,6755.0,-358.8873,3817.0
07:56:12,6816.89,6760.0,51.5619,3101.0
07:56:12,6816.89,6765.0,-19.7804,3095.0
07:56:12,6816.89,6770.0,24.9376,2937.0
07:56:12,6816.89,6775.0,80.6051,3940.0
07:56:12,6816.89,6780.0,118.3242,4342.0
07:56:12,6816.89,6785.0,18.0158,2236.0
07:56:12,6816.89,6790.0,204.8586,3013.0
07:56:12,6816.89,6795.0,64.6692,2091.0
07:56:12,6816.89,6800.0,915.3152,11833.0
07:56:12,6816.89,6805.0,19.6562,3161.0
07:56:12,6816.89,6810.0,514.2256,8163.0
07:56:12,6816.89,6815.0,65.7183,9291.0
07:56:12,6816.89,6820.0,99.7456,8937.0
07:56:12,6816.89,6825.0,309.7173,6197.0
07:56:12,6816.89,6830.0,357.6917,8683.0
07:56:12,6816.89,6835.0,55.9539,6202.0
07:56:12,6816.89,6840.0,588.0361,7191.0
07:56:12,6816.89,6845.0,39.0223,3233.0
07:56:12,6816.89,6850.0,639.5225,8805.0
07:56:12,6816.89,6855.0,22.6922,2038.0
07:56:12,6816.89,6860.0,182.4419,3565.0
07:56:12,6816.89,6865.0,24.1479,2442.0
07:56:12,6816.89,6870.0,152.4947,3355.0
07:56:12,6816.89,6875.0,482.8691,6664.0
07:56:12,6816.89,6880.0,272.8997,4572.0
07:56:12,6816.89,6885.0,29.2545,2103.0
07:56:12,6816.89,6890.0,48.106,2865.0
08:12:22,6816.89,6745.0,-25.5827,1390.0
08:12:22,6816.89,6750.0,-40.2501,12390.0
08:12:22,6816.89,6755.0,-358.8873,3817.0
08:12:22,6816.89,6760.0,51.5619,3101.0
08:12:22,6816.89,6765.0,-19.7804,3095.0
08:12:22,6816.89,6770.0,24.9376,2937.0
08:12:22,6816.89,6775.0,80.6051,3940.0
08:12:22,6816.89,6780.0,118.3242,4342.0
08:12:22,6816.89,6785.0,18.0158,2236.0
08:12:22,6816.89,6790.0,204.8586,3013.0
08:12:22,6816.89,6795.0,64.6692,2091.0
08:12:22,6816.89,6800.0,915.3152,11833.0
08:12:22,6816.89,6805.0,19.6562,3161.0
08:12:22,6816.89,6810.0,514.2256,8163.0
08:12:22,6816.89,6815.0,65.7183,9291.0
08:12:22,6816.89,6820.0,99.7456,8937.0
08:12:22,6816.89,6825.0,309.7173,6197.0
08:12:22,6816.89,6830.0,357.6917,8683.0
08:12:22,6816.89,6835.0,55.9539,6202.0
08:12:22,6816.89,6840.0,588.0361,7191.0
08:12:22,6816.89,6845.0,39.0223,3233.0
08:12:22,6816.89,6850.0,639.5225,8805.0
08:12:22,6816.89,6855.0,22.6922,2038.0
08:12:22,6816.89,6860.0,182.4419,3565.0
08:12:22,6816.89,6865.0,24.1479,2442.0
08:12:22,6816.89,6870.0,152.4947,3355.0
08:12:22,6816.89,6875.0,482.8691,6664.0
08:12:22,6816.89,6880.0,272.8997,4572.0
08:12:22,6816.89,6885.0,29.2545,2103.0
08:12:22,6816.89,6890.0,48.106,2865.0
08:30:53,6816.89,6745.0,-25.5827,1390.0
08:30:53,6816.89,6750.0,-40.2501,12390.0
08:30:53,6816.89,6755.0,-358.8873,3817.0
08:30:53,6816.89,6760.0,51.5619,3101.0
08:30:53,6816.89,6765.0,-19.7804,3095.0
08:30:53,6816.89,6770.0,24.9376,2937.0
08:30:53,6816.89,6775.0,80.6051,3940.0
08:30:53,6816.89,6780.0,118.3242,4342.0
08:30:53,6816.89,6785.0,18.0158,2236.0
08:30:53,6816.89,6790.0,204.8586,3013.0
08:30:53,6816.89,6795.0,64.6692,2091.0
08:30:53,6816.89,6800.0,915.3152,11833.0
08:30:53,6816.89,6805.0,19.6562,3161.0
08:30:53,6816.89,6810.0,514.2256,8163.0
08:30:53,6816.89,6815.0,65.7183,9291.0
08:30:53,6816.89,6820.0,99.7456,8937.0
08:30:53,6816.89,6825.0,309.7173,6197.0
08:30:53,6816.89,6830.0,357.6917,8683.0
08:30:53,6816.89,6835.0,55.9539,6202.0
08:30:53,6816.89,6840.0,588.0361,7191.0
08:30:53,6816.89,6845.0,39.0223,3233.0
08:30:53,6816.89,6850.0,639.5225,8805.0
08:30:53,6816.89,6855.0,22.6922,2038.0
08:30:53,6816.89,6860.0,182.4419,3565.0
08:30:53,6816.89,6865.0,24.1479,2442.0
08:30:53,6816.89,6870.0,152.4947,3355.0
08:30:53,6816.89,6875.0,482.8691,6664.0
08:30:53,6816.89,6880.0,272.8997,4572.0
08:30:53,6816.89,6885.0,29.2545,2103.0
08:30:53,6816.89,6890.0,48.106,2865.0
08:48:04,6816.89,6745.0,-25.5827,1390.0
08:48:04,6816.89,6750.0,-40.2501,12390.0
08:48:04,6816.89,6755.0,-358.8873,3817.0
08:48:04,6816.89,6760.0,51.5619,3101.0
08:48:04,6816.89,6765.0,-19.7804,3095.0
08:48:04,6816.89,6770.0,24.9376,2937.0
08:48:04,6816.89,6775.0,80.6051,3940.0
08:48:04,6816.89,6780.0,118.3242,4342.0
08:48:04,6816.89,6785.0,18.0158,2236.0
08:48:04,6816.89,6790.0,204.8586,3013.0
08:48:04,6816.89,6795.0,64.6692,2091.0
08:48:04,6816.89,6800.0,915.3152,11833.0
08:48:04,6816.89,6805.0,19.6562,3161.0
08:48:04,6816.89,6810.0,514.2256,8163.0
08:48:04,6816.89,6815.0,65.7183,9291.0
08:48:04,6816.89,6820.0,99.7456,8937.0
08:48:04,6816.89,6825.0,309.7173,6197.0
08:48:04,6816.89,6830.0,357.6917,8683.0
08:48:04,6816.89,6835.0,55.9539,6202.0
08:48:04,6816.89,6840.0,588.0361,7191.0
08:48:04,6816.89,6845.0,39.0223,3233.0
08:48:04,6816.89,6850.0,639.5225,8805.0
08:48:04,6816.89,6855.0,22.6922,2038.0
08:48:04,6816.89,6860.0,182.4419,3565.0
08:48:04,6816.89,6865.0,24.1479,2442.0
08:48:04,6816.89,6870.0,152.4947,3355.0
08:48:04,6816.89,6875.0,482.8691,6664.0
08:48:04,6816.89,6880.0,272.8997,4572.0
08:48:04,6816.89,6885.0,29.2545,2103.0
08:48:04,6816.89,6890.0,48.106,2865.0
09:06:37,6816.89,6745.0,-25.5827,1390.0
09:06:37,6816.89,6750.0,-40.2501,12390.0
09:06:37,6816.89,6755.0,-358.8873,3817.0
09:06:37,6816.89,6760.0,51.5619,3101.0
09:06:37,6816.89,6765.0,-19.7804,3095.0
09:06:37,6816.89,6770.0,24.9376,2937.0
09:06:37,6816.89,6775.0,80.6051,3940.0
09:06:37,6816.89,6780.0,118.3242,4342.0
09:06:37,6816.89,6785.0,18.0158,2236.0
09:06:37,6816.89,6790.0,204.8586,3013.0
09:06:37,6816.89,6795.0,64.6692,2091.0
09:06:37,6816.89,6800.0,915.3152,11833.0
09:06:37,6816.89,6805.0,19.6562,3161.0
09:06:37,6816.89,6810.0,514.2256,8163.0
09:06:37,6816.89,6815.0,65.7183,9291.0
09:06:37,6816.89,6820.0,99.7456,8937.0
09:06:37,6816.89,6825.0,309.7173,6197.0
09:06:37,6816.89,6830.0,357.6917,8683.0
09:06:37,6816.89,6835.0,55.9539,6202.0
